Date,Close,Rolling ATH,ATH,Drawdown Percentage
1959-01-14,55.619998931884766,55.779998779296875,False,-0.29
1959-01-15,55.83000183105469,55.83000183105469,True,0.0
1959-01-16,55.810001373291016,55.83000183105469,False,-0.04
1959-01-19,55.68000030517578,55.83000183105469,False,-0.27
1959-01-20,55.720001220703125,55.83000183105469,False,-0.2
1959-01-21,56.040000915527344,56.040000915527344,True,0.0
1959-01-22,55.970001220703125,56.040000915527344,False,-0.13
1959-01-23,56.0,56.040000915527344,False,-0.07
1959-01-26,55.77000045776367,56.040000915527344,False,-0.48
1959-01-27,55.779998779296875,56.040000915527344,False,-0.47
1959-01-28,55.15999984741211,56.040000915527344,False,-1.6
1959-01-29,55.20000076293945,56.040000915527344,False,-1.52
1959-01-30,55.45000076293945,56.040000915527344,False,-1.06
1959-02-02,55.209999084472656,56.040000915527344,False,-1.5
1959-02-03,55.279998779296875,56.040000915527344,False,-1.37
1959-02-04,55.060001373291016,56.040000915527344,False,-1.78
1959-02-05,54.810001373291016,56.040000915527344,False,-2.24
1959-02-06,54.369998931884766,56.040000915527344,False,-3.07
1959-02-09,53.58000183105469,56.040000915527344,False,-4.59
1959-02-10,54.31999969482422,56.040000915527344,False,-3.17
1959-02-11,54.349998474121094,56.040000915527344,False,-3.11
1959-02-12,54.0,56.040000915527344,False,-3.78
1959-02-13,54.41999816894531,56.040000915527344,False,-2.98
1959-02-16,54.5,56.040000915527344,False,-2.83
1959-02-17,54.290000915527344,56.040000915527344,False,-3.22
1959-02-18,54.29999923706055,56.040000915527344,False,-3.2
1959-02-19,55.5,56.040000915527344,False,-0.97
1959-02-20,55.52000045776367,56.040000915527344,False,-0.94
1959-02-24,55.47999954223633,56.040000915527344,False,-1.01
1959-02-25,55.2400016784668,56.040000915527344,False,-1.45
1959-02-26,55.34000015258789,56.040000915527344,False,-1.26
1959-02-27,55.40999984741211,56.040000915527344,False,-1.14
1959-03-02,55.72999954223633,56.040000915527344,False,-0.56
1959-03-03,56.25,56.25,True,0.0
1959-03-04,56.349998474121094,56.349998474121094,True,0.0
1959-03-05,56.43000030517578,56.43000030517578,True,0.0
1959-03-06,56.209999084472656,56.43000030517578,False,-0.39
1959-03-09,56.150001525878906,56.43000030517578,False,-0.5
1959-03-10,56.310001373291016,56.43000030517578,False,-0.21
1959-03-11,56.349998474121094,56.43000030517578,False,-0.14
1959-03-12,56.599998474121094,56.599998474121094,True,0.0
1959-03-13,56.66999816894531,56.66999816894531,True,0.0
1959-03-16,56.060001373291016,56.66999816894531,False,-1.09
1959-03-17,56.52000045776367,56.66999816894531,False,-0.27
1959-03-18,56.38999938964844,56.66999816894531,False,-0.5
1959-03-19,56.34000015258789,56.66999816894531,False,-0.59
1959-03-20,56.38999938964844,56.66999816894531,False,-0.5
1959-03-23,55.869998931884766,56.66999816894531,False,-1.43
1959-03-24,55.959999084472656,56.66999816894531,False,-1.27
1959-03-25,55.880001068115234,56.66999816894531,False,-1.41
1959-03-26,55.7599983215332,56.66999816894531,False,-1.63
1959-03-30,55.45000076293945,56.66999816894531,False,-2.2
1959-03-31,55.439998626708984,56.66999816894531,False,-2.22
1959-04-01,55.689998626708984,56.66999816894531,False,-1.76
1959-04-02,56.0,56.66999816894531,False,-1.2
1959-04-03,56.439998626708984,56.66999816894531,False,-0.41
1959-04-06,56.599998474121094,56.66999816894531,False,-0.12
1959-04-07,56.47999954223633,56.66999816894531,False,-0.34
1959-04-08,56.209999084472656,56.66999816894531,False,-0.82
1959-04-09,56.16999816894531,56.66999816894531,False,-0.89
1959-04-10,56.220001220703125,56.66999816894531,False,-0.8
1959-04-13,56.43000030517578,56.66999816894531,False,-0.43
1959-04-14,56.709999084472656,56.709999084472656,True,0.0
1959-04-15,56.959999084472656,56.959999084472656,True,0.0
1959-04-16,57.43000030517578,57.43000030517578,True,0.0
1959-04-17,57.91999816894531,57.91999816894531,True,0.0
1959-04-20,58.16999816894531,58.16999816894531,True,0.0
1959-04-21,58.11000061035156,58.16999816894531,False,-0.1
1959-04-22,57.72999954223633,58.16999816894531,False,-0.76
1959-04-23,57.599998474121094,58.16999816894531,False,-0.99
1959-04-24,57.959999084472656,58.16999816894531,False,-0.36
1959-04-27,58.13999938964844,58.16999816894531,False,-0.05
1959-04-28,57.91999816894531,58.16999816894531,False,-0.43
1959-04-29,57.689998626708984,58.16999816894531,False,-0.83
1959-04-30,57.59000015258789,58.16999816894531,False,-1.01
1959-05-01,57.650001525878906,58.16999816894531,False,-0.9
1959-05-04,57.650001525878906,58.16999816894531,False,-0.9
1959-05-05,57.75,58.16999816894531,False,-0.73
1959-05-06,57.61000061035156,58.16999816894531,False,-0.97
1959-05-07,56.880001068115234,58.16999816894531,False,-2.27
1959-05-08,57.31999969482422,58.16999816894531,False,-1.48
1959-05-11,57.959999084472656,58.16999816894531,False,-0.36
1959-05-12,57.959999084472656,58.16999816894531,False,-0.36
1959-05-13,57.970001220703125,58.16999816894531,False,-0.35
1959-05-14,58.369998931884766,58.369998931884766,True,0.0
1959-05-15,58.15999984741211,58.369998931884766,False,-0.36
1959-05-18,58.150001525878906,58.369998931884766,False,-0.38
1959-05-19,58.31999969482422,58.369998931884766,False,-0.09
1959-05-20,58.09000015258789,58.369998931884766,False,-0.48
1959-05-21,58.13999938964844,58.369998931884766,False,-0.4
1959-05-22,58.33000183105469,58.369998931884766,False,-0.07
1959-05-25,58.18000030517578,58.369998931884766,False,-0.33
1959-05-26,58.09000015258789,58.369998931884766,False,-0.48
1959-05-27,58.189998626708984,58.369998931884766,False,-0.31
1959-05-28,58.38999938964844,58.38999938964844,True,0.0
1959-05-29,58.68000030517578,58.68000030517578,True,0.0
1959-06-01,58.630001068115234,58.68000030517578,False,-0.09
1959-06-02,58.22999954223633,58.68000030517578,False,-0.77
1959-06-03,58.25,58.68000030517578,False,-0.74
1959-06-04,57.630001068115234,58.68000030517578,False,-1.82
1959-06-05,57.5099983215332,58.68000030517578,False,-2.03
1959-06-08,56.7599983215332,58.68000030517578,False,-3.38
1959-06-09,56.36000061035156,58.68000030517578,False,-4.12
1959-06-10,57.189998626708984,58.68000030517578,False,-2.61
1959-06-11,57.25,58.68000030517578,False,-2.5
1959-06-12,57.290000915527344,58.68000030517578,False,-2.43
1959-06-15,56.9900016784668,58.68000030517578,False,-2.97
1959-06-16,56.560001373291016,58.68000030517578,False,-3.75
1959-06-17,57.09000015258789,58.68000030517578,False,-2.79
1959-06-18,57.04999923706055,58.68000030517578,False,-2.86
1959-06-19,57.130001068115234,58.68000030517578,False,-2.71
1959-06-22,57.130001068115234,58.68000030517578,False,-2.71
1959-06-23,57.119998931884766,58.68000030517578,False,-2.73
1959-06-24,57.40999984741211,58.68000030517578,False,-2.21
1959-06-25,57.72999954223633,58.68000030517578,False,-1.65
1959-06-26,57.97999954223633,58.68000030517578,False,-1.21
1959-06-29,58.369998931884766,58.68000030517578,False,-0.53
1959-06-30,58.470001220703125,58.68000030517578,False,-0.36
1959-07-01,58.970001220703125,58.970001220703125,True,0.0
1959-07-02,59.279998779296875,59.279998779296875,True,0.0
1959-07-06,59.650001525878906,59.650001525878906,True,0.0
1959-07-07,60.0099983215332,60.0099983215332,True,0.0
1959-07-08,60.029998779296875,60.029998779296875,True,0.0
1959-07-09,59.970001220703125,60.029998779296875,False,-0.1
1959-07-10,59.90999984741211,60.029998779296875,False,-0.2
1959-07-13,59.40999984741211,60.029998779296875,False,-1.04
1959-07-14,59.54999923706055,60.029998779296875,False,-0.81
1959-07-15,59.59000015258789,60.029998779296875,False,-0.74
1959-07-16,59.40999984741211,60.029998779296875,False,-1.04
1959-07-17,59.189998626708984,60.029998779296875,False,-1.42
1959-07-20,58.90999984741211,60.029998779296875,False,-1.9
1959-07-21,59.40999984741211,60.029998779296875,False,-1.04
1959-07-22,59.61000061035156,60.029998779296875,False,-0.7
1959-07-23,59.66999816894531,60.029998779296875,False,-0.6
1959-07-24,59.650001525878906,60.029998779296875,False,-0.64
1959-07-27,60.02000045776367,60.029998779296875,False,-0.02
1959-07-28,60.31999969482422,60.31999969482422,True,0.0
1959-07-29,60.619998931884766,60.619998931884766,True,0.0
1959-07-30,60.5,60.619998931884766,False,-0.2
1959-07-31,60.5099983215332,60.619998931884766,False,-0.18
1959-08-03,60.709999084472656,60.709999084472656,True,0.0
1959-08-04,60.61000061035156,60.709999084472656,False,-0.16
1959-08-05,60.29999923706055,60.709999084472656,False,-0.68
1959-08-06,60.2400016784668,60.709999084472656,False,-0.78
1959-08-07,59.869998931884766,60.709999084472656,False,-1.4
1959-08-10,58.619998931884766,60.709999084472656,False,-3.57
1959-08-11,59.38999938964844,60.709999084472656,False,-2.22
1959-08-12,59.25,60.709999084472656,False,-2.46
1959-08-13,59.150001525878906,60.709999084472656,False,-2.64
1959-08-14,59.290000915527344,60.709999084472656,False,-2.4
1959-08-17,59.16999816894531,60.709999084472656,False,-2.6
1959-08-18,58.619998931884766,60.709999084472656,False,-3.57
1959-08-19,58.27000045776367,60.709999084472656,False,-4.19
1959-08-20,59.13999938964844,60.709999084472656,False,-2.65
1959-08-21,59.08000183105469,60.709999084472656,False,-2.76
1959-08-24,58.869998931884766,60.709999084472656,False,-3.13
1959-08-25,58.9900016784668,60.709999084472656,False,-2.92
1959-08-26,59.06999969482422,60.709999084472656,False,-2.78
1959-08-27,59.58000183105469,60.709999084472656,False,-1.9
1959-08-28,59.599998474121094,60.709999084472656,False,-1.86
1959-08-31,59.599998474121094,60.709999084472656,False,-1.86
1959-09-01,58.869998931884766,60.709999084472656,False,-3.13
1959-09-02,58.91999816894531,60.709999084472656,False,-3.04
1959-09-03,58.2599983215332,60.709999084472656,False,-4.21
1959-09-04,58.540000915527344,60.709999084472656,False,-3.71
1959-09-08,57.70000076293945,60.709999084472656,False,-5.22
1959-09-09,57.290000915527344,60.709999084472656,False,-5.97
1959-09-10,56.9900016784668,60.709999084472656,False,-6.53
1959-09-11,57.40999984741211,60.709999084472656,False,-5.75
1959-09-14,56.9900016784668,60.709999084472656,False,-6.53
1959-09-15,56.68000030517578,60.709999084472656,False,-7.11
1959-09-16,56.720001220703125,60.709999084472656,False,-7.03
1959-09-17,56.40999984741211,60.709999084472656,False,-7.62
1959-09-18,56.189998626708984,60.709999084472656,False,-8.04
1959-09-21,55.27000045776367,60.709999084472656,False,-9.84
1959-09-22,55.13999938964844,60.709999084472656,False,-10.1
1959-09-23,55.81999969482422,60.709999084472656,False,-8.76
1959-09-24,56.779998779296875,60.709999084472656,False,-6.92
1959-09-25,56.72999954223633,60.709999084472656,False,-7.02
1959-09-28,57.150001525878906,60.709999084472656,False,-6.23
1959-09-29,57.5099983215332,60.709999084472656,False,-5.56
1959-09-30,56.880001068115234,60.709999084472656,False,-6.73
1959-10-01,56.939998626708984,60.709999084472656,False,-6.62
1959-10-02,57.20000076293945,60.709999084472656,False,-6.14
1959-10-05,57.13999938964844,60.709999084472656,False,-6.25
1959-10-06,57.09000015258789,60.709999084472656,False,-6.34
1959-10-07,56.939998626708984,60.709999084472656,False,-6.62
1959-10-08,56.810001373291016,60.709999084472656,False,-6.86
1959-10-09,57.0,60.709999084472656,False,-6.51
1959-10-12,57.31999969482422,60.709999084472656,False,-5.91
1959-10-13,57.15999984741211,60.709999084472656,False,-6.21
1959-10-14,56.709999084472656,60.709999084472656,False,-7.05
1959-10-15,56.869998931884766,60.709999084472656,False,-6.75
1959-10-16,57.33000183105469,60.709999084472656,False,-5.9
1959-10-19,57.0099983215332,60.709999084472656,False,-6.49
1959-10-20,56.65999984741211,60.709999084472656,False,-7.15
1959-10-21,56.54999923706055,60.709999084472656,False,-7.36
1959-10-22,56.0,60.709999084472656,False,-8.41
1959-10-23,56.560001373291016,60.709999084472656,False,-7.34
1959-10-26,56.939998626708984,60.709999084472656,False,-6.62
1959-10-27,57.41999816894531,60.709999084472656,False,-5.73
1959-10-28,57.459999084472656,60.709999084472656,False,-5.66
1959-10-29,57.40999984741211,60.709999084472656,False,-5.75
1959-10-30,57.52000045776367,60.709999084472656,False,-5.55
1959-11-02,57.40999984741211,60.709999084472656,False,-5.75
1959-11-04,57.2599983215332,60.709999084472656,False,-6.03
1959-11-05,57.31999969482422,60.709999084472656,False,-5.91
1959-11-06,57.599998474121094,60.709999084472656,False,-5.4
1959-11-09,57.5,60.709999084472656,False,-5.58
1959-11-10,57.47999954223633,60.709999084472656,False,-5.62
1959-11-11,57.4900016784668,60.709999084472656,False,-5.6
1959-11-12,57.16999816894531,60.709999084472656,False,-6.19
1959-11-13,56.849998474121094,60.709999084472656,False,-6.79
1959-11-16,56.220001220703125,60.709999084472656,False,-7.99
1959-11-17,56.380001068115234,60.709999084472656,False,-7.68
1959-11-18,56.9900016784668,60.709999084472656,False,-6.53
1959-11-19,56.939998626708984,60.709999084472656,False,-6.62
1959-11-20,56.970001220703125,60.709999084472656,False,-6.56
1959-11-23,57.08000183105469,60.709999084472656,False,-6.36
1959-11-24,57.349998474121094,60.709999084472656,False,-5.86
1959-11-25,57.439998626708984,60.709999084472656,False,-5.69
1959-11-27,57.70000076293945,60.709999084472656,False,-5.22
1959-11-30,58.279998779296875,60.709999084472656,False,-4.17
1959-12-01,58.70000076293945,60.709999084472656,False,-3.42
1959-12-02,58.599998474121094,60.709999084472656,False,-3.6
1959-12-03,58.72999954223633,60.709999084472656,False,-3.37
1959-12-04,58.849998474121094,60.709999084472656,False,-3.16
1959-12-07,58.959999084472656,60.709999084472656,False,-2.97
1959-12-08,59.34000015258789,60.709999084472656,False,-2.31
1959-12-09,58.970001220703125,60.709999084472656,False,-2.95
1959-12-10,59.02000045776367,60.709999084472656,False,-2.86
1959-12-11,58.880001068115234,60.709999084472656,False,-3.11
1959-12-14,59.040000915527344,60.709999084472656,False,-2.83
1959-12-15,58.900001525878906,60.709999084472656,False,-3.07
1959-12-16,58.970001220703125,60.709999084472656,False,-2.95
1959-12-17,58.86000061035156,60.709999084472656,False,-3.14
1959-12-18,59.13999938964844,60.709999084472656,False,-2.65
1959-12-21,59.209999084472656,60.709999084472656,False,-2.53
1959-12-22,59.13999938964844,60.709999084472656,False,-2.65
1959-12-23,58.959999084472656,60.709999084472656,False,-2.97
1959-12-24,59.0,60.709999084472656,False,-2.9
1959-12-28,58.97999954223633,60.709999084472656,False,-2.93
1959-12-29,59.29999923706055,60.709999084472656,False,-2.38
1959-12-30,59.77000045776367,60.709999084472656,False,-1.57
1959-12-31,59.88999938964844,60.709999084472656,False,-1.37
1960-01-04,59.90999984741211,60.709999084472656,False,-1.34
1960-01-05,60.38999938964844,60.709999084472656,False,-0.53
1960-01-06,60.130001068115234,60.709999084472656,False,-0.96
1960-01-07,59.689998626708984,60.709999084472656,False,-1.71
1960-01-08,59.5,60.709999084472656,False,-2.03
1960-01-11,58.77000045776367,60.709999084472656,False,-3.3
1960-01-12,58.40999984741211,60.709999084472656,False,-3.94
1960-01-13,58.08000183105469,60.709999084472656,False,-4.53
1960-01-14,58.400001525878906,60.709999084472656,False,-3.96
1960-01-15,58.380001068115234,60.709999084472656,False,-3.99
1960-01-18,57.88999938964844,60.709999084472656,False,-4.87
1960-01-19,57.27000045776367,60.709999084472656,False,-6.01
1960-01-20,57.06999969482422,60.709999084472656,False,-6.38
1960-01-21,57.209999084472656,60.709999084472656,False,-6.12
1960-01-22,57.380001068115234,60.709999084472656,False,-5.8
1960-01-25,56.779998779296875,60.709999084472656,False,-6.92
1960-01-26,56.86000061035156,60.709999084472656,False,-6.77
1960-01-27,56.720001220703125,60.709999084472656,False,-7.03
1960-01-28,56.130001068115234,60.709999084472656,False,-8.16
1960-01-29,55.61000061035156,60.709999084472656,False,-9.17
1960-02-01,55.959999084472656,60.709999084472656,False,-8.49
1960-02-02,56.81999969482422,60.709999084472656,False,-6.85
1960-02-03,56.31999969482422,60.709999084472656,False,-7.79
1960-02-04,56.27000045776367,60.709999084472656,False,-7.89
1960-02-05,55.97999954223633,60.709999084472656,False,-8.45
1960-02-08,55.31999969482422,60.709999084472656,False,-9.74
1960-02-09,55.84000015258789,60.709999084472656,False,-8.72
1960-02-10,55.4900016784668,60.709999084472656,False,-9.41
1960-02-11,55.18000030517578,60.709999084472656,False,-10.02
1960-02-12,55.459999084472656,60.709999084472656,False,-9.47
1960-02-15,55.16999816894531,60.709999084472656,False,-10.04
1960-02-16,54.72999954223633,60.709999084472656,False,-10.93
1960-02-17,55.029998779296875,60.709999084472656,False,-10.32
1960-02-18,55.79999923706055,60.709999084472656,False,-8.8
1960-02-19,56.2400016784668,60.709999084472656,False,-7.95
1960-02-23,55.939998626708984,60.709999084472656,False,-8.53
1960-02-24,55.7400016784668,60.709999084472656,False,-8.92
1960-02-25,55.93000030517578,60.709999084472656,False,-8.55
1960-02-26,56.15999984741211,60.709999084472656,False,-8.1
1960-02-29,56.119998931884766,60.709999084472656,False,-8.18
1960-03-01,56.0099983215332,60.709999084472656,False,-8.39
1960-03-02,55.619998931884766,60.709999084472656,False,-9.15
1960-03-03,54.779998779296875,60.709999084472656,False,-10.83
1960-03-04,54.56999969482422,60.709999084472656,False,-11.25
1960-03-07,54.02000045776367,60.709999084472656,False,-12.38
